what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351941722112
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1351941723880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351941734027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351941740529
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1351941742625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351941759574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351941795449
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351941800954
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351941803047
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351941806793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351941812219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351942431873
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351942443180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1351942449047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351942450791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351942451576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351942461930
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351942465399
